#,.\video\smash\step_1_racket_posing.wmv,1080,1440,963,485,5
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.9406,-7.2126,-0.9856,1.6966,549.2448,35.8711,4.6504,-11.7238,178.7849,-1.2970,-4.6232,-9.1095,-3.3862,-0.0159,-0.0619,61.4677,11.2502,-0.0219,-2.3665,0.0134,0.1011,2.5185,0.7548,-9.1333,-59.6441,27.0013,19.3297,-20.5351,-16.9910,0.0129,0.8898,0.0694,0.1817,-138.1848,-7.2606,163.44272475392788,162.60285076229158,90.84152599377944,60.79728129190384,95.81672482707057,57.83060231266057,168.6558990125239,173.5278214888895,177.10365724620993,175.61520807269477
6.0576,-5.8286,-0.6696,1.7209,-121.1023,32.5999,4.5396,-11.3970,31.5214,-1.3002,-4.2249,-9.1642,-2.6100,-0.0154,-0.0626,13.8627,11.2633,-0.0228,-2.4540,0.0160,0.0953,2.4389,0.7542,-8.0539,-26.6966,34.8188,15.5600,-17.9601,-34.0503,-0.0415,0.8704,0.0594,0.1867,-9.5451,-6.7606,159.50947371138406,162.21203090537102,87.1522639999084,61.38945344932857,92.69901295222576,57.98986310935383,168.69887634589747,173.2285984484829,175.4547142135069,175.05612437482878
6.7956,-0.9981,0.3738,1.4583,-2.1669,33.7226,4.3080,-10.9731,31.3928,-1.6748,-3.5771,-8.9473,-0.4751,-0.0206,-0.0789,12.9900,11.5878,-0.0045,-2.1701,0.0132,0.0388,2.2985,0.7722,-3.9263,-9.1996,120.6349,-2.8763,-20.9215,-21.6859,-0.1440,0.8340,0.0170,0.2071,-9.6676,-6.2756,140.18647759378896,162.57489188078,57.03112647121754,61.3775911133342,86.7361513482273,57.53083733411245,168.69049038401354,173.09435264138057,176.2629696203196,175.56494076928158
-30.1805,0.4173,0.3372,1.7368,0.0833,41.1324,1.2087,-14.2631,13.2586,-9.9711,-1.9191,-8.1784,0.4550,-0.2560,-0.2755,3.4889,12.7778,0.0201,-1.8604,-0.0642,0.0082,1.6700,0.6916,-4.9753,-9.2456,-5.6839,0.4467,-13.1519,-282.1739,2.0240,0.8589,0.0658,0.2335,-1.3860,-7.8369,160.29700736643568,174.62597867160432,58.94621129139392,62.60428726734775,158.18274017293967,59.3430288879255,168.553996638407,174.59680747683933,173.2319269048803,174.25922706647756
70.9142,0.0643,0.5429,1.3519,-0.6806,64.3213,2.1289,-17.8606,-13.0885,-10.5402,-2.0933,-8.3895,0.2665,-0.1861,-0.2100,-125.6660,18.0320,0.0237,-1.7450,-0.1193,-0.0068,2.3760,0.6938,-4.7824,-6.3945,-7.3796,0.1464,-3.7928,-16.2981,1.3452,0.6801,0.0369,0.2720,0.3902,-8.7780,130.83480288162704,172.69290782547307,92.38555041057374,61.748134325270684,33.4519124354116,58.45353980625802,170.0283714709167,175.9047057046738,176.71367537775427,164.3390654476154
37.0046,-0.0413,-2.9238,1.4972,-0.7922,29.6114,16.8014,-14.0181,-36.0623,-7.1134,-2.6183,-8.6335,0.2631,-0.1754,-0.1799,13.8123,18.3828,0.0528,-1.7449,-0.1782,-0.0492,2.2932,0.7614,-4.2437,-5.1757,-10.2010,0.0459,-2.8669,-9.3323,-38.2282,1.0084,0.0229,0.3130,-0.1963,-6.6720,126.87170888425112,169.92802141479177,50.115569389287145,61.237503778478455,4.612182038659993,56.79384511065518,170.27921987870445,173.98546176396908,179.50916623416592,158.8366988271994
26.9552,-0.0115,-1.2105,1.6147,-0.8522,31.6043,75.6508,-14.1167,15.5547,-4.2650,-2.7238,-8.9254,-0.0195,-0.1330,-0.1195,3.3781,16.9435,0.0299,-1.8928,-0.1470,-0.0398,2.0494,0.8340,-1.8960,-3.8941,-11.7243,0.2095,-7.4348,-8.7620,8.5739,1.2709,0.0205,0.3100,-3.5768,-5.5806,140.680617305965,167.71616136869196,56.21576266975554,60.332009611137615,3.2748408581545454,54.22474126284631,170.22958018052023,174.13574297317297,179.88178532760514,170.52720167317273
23.0893,-0.1065,-0.5988,1.3449,-0.5867,44.3571,-31.0016,-12.2085,8.6321,-4.1285,-2.5534,-10.4960,-0.1451,-0.1629,-0.1712,1.9383,17.0599,0.0169,-1.9907,-0.1488,-0.0576,1.9005,1.0039,-14.1517,-16.5156,-9.3962,0.0735,-9.0383,-7.4381,12.3078,1.2275,-0.0303,0.2900,-2.1225,-4.7319,157.8600864320949,165.5873275851971,64.24636175189883,56.82160099320037,1.2903724668350136,49.57149806350214,171.20295350735364,174.02588906747525,177.785303433871,172.39498865582797
20.4190,-0.3181,-0.9013,1.1361,-0.5544,58.4356,-16.4112,-9.5979,8.3352,-2.7987,-2.2179,-9.8804,-0.2694,-0.1430,-0.1909,1.1402,15.8028,0.0276,-2.1557,-0.1395,-0.1019,1.7538,1.2315,35.3713,-255.6576,-7.7656,-0.0815,-11.0644,-7.4393,-2.2328,1.2748,-0.1166,0.1744,-1.9039,-4.8097,166.07412272125978,165.4509415762933,36.87183792283769,50.82276772940681,27.746670280646924,45.025649966109775,170.59987103594395,173.07143024721117,178.12343363860705,173.8552436453798
10.4655,-1.2044,0.3465,1.8131,-1.6804,66.5955,17.8195,-9.7814,22.5326,-1.3433,-3.0014,-9.3580,-0.6007,-0.0732,-0.1262,3.9716,13.5783,0.0293,-3.2498,-0.1044,-0.0929,2.0260,0.9737,5.3934,7.8933,-18.8029,-2.7547,-19.6595,-6.1925,-0.3840,0.8844,-0.0333,0.2352,-3.5682,-7.1015,151.7476293620982,166.52639286988648,38.23493995923702,53.78000615220725,73.20328306262273,51.60194662470819,169.6884526845373,173.30233819341632,176.92619556210178,176.22780830894746
7.9092,-2.5568,-0.2479,2.1436,-4.4230,55.7102,11.6830,-10.8618,3.3686,-1.3044,-3.4212,-9.5113,-1.3705,-0.0237,-0.0730,0.8454,10.7271,0.0064,-2.9031,-0.0512,-0.0016,2.2991,1.0712,-7.3167,-12.8910,-49.1890,-9.6020,300.6868,-6.7908,-0.2152,0.7898,0.0614,0.2269,-4.3357,-5.2708,156.62327305485334,162.05126269520545,65.11467414330083,53.77295707214474,83.18026513190233,48.2903471943796,168.67226314917124,173.71149375811126,177.62488165283332,179.1621990067051
10.0617,-2.9611,-0.2663,2.1409,-6.4727,35.9169,5.5576,-11.2914,8.1045,-1.1443,-3.0049,-9.3360,-1.5410,0.0152,-0.0442,3.2343,11.0839,-0.0017,-2.8940,-0.0437,-0.0178,2.4409,1.2059,-128.0835,37.1972,-21.0745,-19.5724,-75.4791,-15.4866,-0.2967,0.8718,0.0394,0.2299,-3.5304,-4.2915,155.80097081579643,161.20719276132795,64.69439353040879,52.78472713759073,78.63213439722011,44.72881580856208,168.73089095592286,173.34410781872154,177.58079178899223,177.646129213075
10.4167,-3.2203,-0.1532,1.7436,-15.6833,26.1248,5.1950,-11.1511,5.1997,-1.2256,-2.7628,-9.3137,-1.7891,0.0111,-0.0647,1.9496,11.1773,-0.0166,-2.8200,-0.0485,-0.0099,2.2311,1.3210,-47.6366,65.1433,-17.6955,166.9701,-42.1080,-20.3463,-0.4189,0.9336,0.0415,0.2104,-3.1086,-3.8866,154.44590484075434,160.08738265746072,63.62476282507765,51.5550495386955,72.38562177510866,42.25043765379693,168.7592105818814,172.6835026553443,176.68547254729626,176.44748224163314
11.7160,-3.3687,-0.1874,1.5633,-14.1175,25.9843,4.3061,-11.0970,15.1881,-1.3617,-2.7972,-9.5925,-1.8892,-0.0055,-0.0811,3.7266,10.7733,-0.0141,-2.5027,-0.0503,0.0237,2.2043,1.3157,-15.7867,-137.8320,-17.3242,-143.9575,-28.1042,-23.2159,-0.3985,0.9924,0.0550,0.1955,-3.9420,-3.8717,156.15813894031538,160.63932682832424,64.22138867041397,51.718253613535694,73.5762368117556,42.38544391058081,168.74539178786722,172.64679460248172,176.51493144540603,175.75824441385737
11.8903,-3.4706,-0.3464,1.4314,-12.6841,34.2492,13.1988,-11.4961,18.9165,-1.6568,-3.2770,-9.7203,-1.8572,-0.0445,-0.0988,4.0673,10.7617,0.0008,-2.3932,-0.0756,0.0146,2.2578,1.2215,-14.0593,-29.9240,-32.2697,-230.9357,-24.5463,-11.5759,-0.3438,0.9644,0.0472,0.1941,-4.2368,-4.1338,156.2078034194546,161.59366864734713,66.52069864684618,52.90463600788512,76.33734057301288,44.277082198763836,168.81743066841102,173.35616623161474,179.063552604137,175.99466727676935
6.0115,-3.0450,-0.2515,1.2835,-11.2116,31.4509,6.7556,-10.5884,26.1749,-2.9210,-4.2265,-7.0844,-1.7771,-0.0580,-0.1122,17.3124,11.4739,0.0119,-2.0695,-0.0749,-0.0042,2.7583,1.2524,-2.2273,-4.2101,19.8815,-36.1657,516.8595,-10.1544,-0.3620,0.8893,0.0302,0.1708,-333.2296,-6.1045,155.72958344071898,161.25218364619366,65.00355285042802,47.91003776779342,75.08143789384253,44.001960198608764,166.98445392791112,172.7836858605909,177.5897321244623,178.28971362399616
2.5897,-3.8179,-0.2848,0.7999,-8214.7172,23.0014,2.0758,-7.9716,-5.7116,-5.4736,-24.3632,-13.1269,-1.8560,-0.0199,-0.0151,-2.6753,22.3642,0.0443,-2.1541,-0.0089,-0.0716,2.9550,1.4137,-1.1675,-2.6188,5.6311,8.7432,36.5731,16.2205,-0.5127,0.7111,-0.0248,0.1830,4.4351,21.0707,151.6914270734824,161.6031731691026,62.849610195307704,32.55720854245107,65.41682249020313,42.424490212920226,173.08342578333114,170.36049578907043,172.1158277510551,179.07682342305483
2.1717,-15.6197,-0.4540,0.5626,5.3481,-33.2652,2.2261,-6.5322,-1.9552,4.8629,3.8758,-22.6639,-4.1617,-0.0083,0.0455,-0.9581,42.0051,0.2454,-2.4594,-0.0480,-0.1387,5.8620,1.9349,-0.6124,-1.5569,3.4146,7.3163,5.8500,6.9724,-1.1147,2.0089,-0.0825,0.1146,1.2546,3.2251,155.89788829065586,172.5021306221893,52.48580881905568,10.104335987502038,43.25857867271756,36.03507317134718,176.1098158184648,173.01818815148246,169.31169907304738,168.5777887334224
3.1941,5.2640,-2.7812,0.3766,3.7220,-5.0841,3.5069,-11.4603,-0.8665,0.5086,1.9046,-13.0201,26.3627,0.4598,0.4280,0.1062,32.8330,0.3616,-1.7183,0.0525,-0.1000,-23.6338,5.9769,0.3728,-0.1942,3.0844,3.9184,41.0840,18.4746,-3.2880,-4.0510,-0.0569,0.0244,2.6800,2.3264,167.13351405016354,174.12431117163754,31.955245869368362,13.76165256100392,18.660967843842357,14.48517866654534,173.86351715208914,173.85940115377514,172.5097393615138,167.4781894216207
4.4843,-3.2998,8.2475,0.4394,-5.9913,-5.1437,2.4471,-53.1847,-0.9346,0.1925,1.7566,-8.1522,-2.9157,2.8778,4.6141,-0.2146,75.8866,0.4695,-2.7992,0.1875,-0.0345,-9.6913,-1.9709,-0.1071,-0.8385,2.7816,-4.2828,15.8391,18.3604,252.0268,-3.6286,0.0128,-0.1824,1.8079,2.4880,170.54566642106428,170.67446110933426,170.29681581339597,48.79974471683538,0.5276362336549039,25.825849621150212,172.25172314711642,170.07546239956577,169.88916938268284,165.3857159481738
-14.8566,-2.3141,0.3128,1.0714,-2.4604,-7.2406,2.7081,29.0300,-1.1190,0.3143,2.6935,-7.7016,-1.8279,-0.2829,-0.2377,0.4232,-29.6228,-0.1736,-7.0503,-0.4475,-0.0349,-5.2249,-0.9919,0.4006,-0.3946,12.9761,-2.9794,14.3974,16.6281,7.8870,-1.2292,0.0238,0.0825,3.8786,4.3826,173.43722652061578,163.29574468806638,150.65505383140223,58.08596277219588,9.159477854704743,47.205378644108535,174.53532368336226,170.16376309782882,169.16031063407445,168.16343582063718
-4.7543,1.5940,0.5491,4.2803,1.2145,-5.5935,53.1219,9.0822,-1.3424,0.7133,3.0442,-32.5071,1.1225,-0.1424,-0.1240,-0.0378,-12.2143,0.0221,125.6665,-0.4807,-0.2568,-4.5991,-0.8193,1.9978,-1.2591,216.7820,2.3968,12.1174,109.0210,1.1907,-1.1563,-0.3073,-0.1148,3.0233,8.7681,177.77122182590597,161.61536380929394,0.5579560358414417,57.17846006868541,44.706325912404985,56.955284231537,177.0815603016671,163.58046590739596,177.7124627340553,165.14602740100443
-4.1601,2.0566,-0.0848,-3.0112,1.9504,-6.6545,-10.9363,10.3362,-0.4752,1.1264,2.8734,12.4051,1.1830,-0.1566,-0.1081,0.6197,-8.6942,-0.1162,2.3337,-0.2052,-0.1558,-1.6986,-0.8676,-3.6245,0.5445,-49.8039,8.6757,9.5607,43.8169,0.9871,-0.9121,-0.1924,-0.1554,5.7245,172.0168,166.93660143980446,166.1506279320481,18.226049623774212,49.38719772402539,51.932492884702675,54.58012760083804,168.82995484677582,165.92787763640297,176.69860981482157,165.48275683786267
-3.4083,1.0463,1.4048,-7.0925,0.8057,-14.3419,17.1851,13.3656,-0.0541,1.0981,4.4457,29.6085,0.5414,-0.0906,-0.0211,2.0659,-9.3620,-0.0455,5.3732,-0.1579,-0.2240,-1.9718,-0.9596,4.5048,-23.4713,-13.6408,0.9781,-12.7920,10.7924,-3.5548,-0.6552,-0.2935,-0.0475,43.1620,96.7614,169.57214109314813,163.0561561842385,66.85365288134201,46.77408549079389,9.614848013434495,50.460803502011004,171.96869576178207,171.7326434798567,176.6405741153473,179.51858475086246
-3.2001,0.7221,1.4962,-1.3801,0.5562,-8.3341,-8.9690,12.7645,-0.6959,15.5291,5.4635,33.1055,0.6334,-0.0729,-0.0263,1.2111,-17.6365,0.0314,4.4545,0.0010,0.0673,-1.9689,-1.0314,-2.1053,1.1541,-13.4446,0.4540,-5.0721,-66.8678,-2.7796,-0.5442,0.0010,-0.1328,25.1175,-35.9741,176.73437764228177,164.23877918522075,80.70224337107466,42.52278597971201,16.541748071488037,48.594618684220606,175.02459690346035,168.67829588872902,177.41303507956482,175.6889704684366
-3.0171,0.8098,1.2451,-1.0773,0.7153,-4.8723,-6.4355,11.4632,-0.4362,5.4115,4.6821,26.2833,0.7319,-0.0798,-0.0664,1.3508,-17.2190,-0.0201,4.4864,0.0487,0.2018,-2.2000,-0.9909,-2.5032,0.9441,-9.5969,0.6299,-7.0733,-33.9285,-2.5652,-0.4918,0.0924,-0.1352,13.3634,-16.8151,179.37825838843483,165.0657891227801,75.71945358358568,41.85981168430189,17.973686981704446,50.2487955449836,174.4973792252642,163.41593790597815,176.13288715639166,176.44848324051625
-3.4064,-0.1510,1.4267,-5.5497,-0.2286,-4.7036,-8.9120,17.0106,-1.7753,1.1183,4.3468,23.1512,-0.0259,0.1887,0.2308,-1.0980,-10.4649,-0.1018,5.7702,0.1749,-0.0365,-1.6347,-0.6451,-10.1697,-5.6774,-8.6579,-0.4835,-63.1208,-2201.6245,-3.3275,-0.7488,-0.1300,-0.0143,5.1402,-9.2513,168.6063946170123,169.80869039867477,119.60609101591731,51.00349040009549,11.268422819716882,60.537144444054185,172.0682208816347,164.63315044886258,177.50065968970037,168.90515890455617
-2.9186,2.1626,-0.0345,-5.0731,1.6532,-5.2415,-8.4797,17.7323,-0.4993,1.5690,6.1972,20.2615,1.3353,0.1934,0.2364,1.2337,-6.8864,-0.1694,2.9624,0.0604,-0.0465,-1.7481,-0.4828,-3.3853,2.7697,-6.0044,3.8492,-30.3489,34.4137,0.3269,-0.7082,-0.1210,-0.0128,9.1722,-19.9520,174.33981889465724,163.95638860376005,40.72832823236284,61.36091649446181,80.15928992470167,67.45793498435228,168.9120792668158,165.97081643245272,178.83892890206948,171.08578046031195
-3.1951,2.1337,-0.0319,-5.1682,3.1557,-9.0139,-4.8683,16.2334,0.5884,1.4108,4.0963,19.9653,1.2402,0.1111,0.1399,6.7254,-7.5339,-0.0894,2.4795,0.0583,-0.0371,-1.8599,-0.6073,-1.1383,0.1803,-9.6409,-71.4152,-14.0266,31.3858,0.3665,-0.7345,-0.0892,-0.0979,-10.4038,-37.1977,158.7030089708693,164.16107216660413,52.29081847511798,57.18820153057385,77.43459715699639,62.25318104945911,169.57171208445882,170.1444669683596,178.95753732118186,177.74741823626536
-3.8897,3.6602,-0.0739,-4.8571,3.7571,-12.9059,-3.7570,15.7177,-0.0695,1.3030,3.1402,21.6864,1.4445,0.0340,0.0555,2.9869,-8.0178,-0.0460,2.6962,0.0594,-0.0276,-1.7863,-0.7907,-1.1693,0.0534,-20.2842,-7.3468,-8.4162,151.8091,0.3982,-0.7872,-0.0826,-0.1123,12.1164,64.4519,160.21114363444482,164.69311918320605,53.384477412246405,52.555169140222226,75.39842647335144,55.306672594264406,170.25045678379976,171.9289566497253,177.7372674494333,177.65458717651066
-5.2983,4.7952,-0.0576,-4.7192,3.8937,-15.2372,-4.1969,15.2170,-0.0809,1.2428,2.6568,22.8143,1.6961,0.0055,0.0155,2.1472,-8.5158,-0.0282,2.6134,0.0473,-0.0254,-1.8081,-0.9957,-1.5934,-0.0340,44.3176,-6.7347,-9.2174,-34.6477,0.4710,-0.7304,-0.0823,-0.1095,7.0689,11.2520,163.88074699539192,164.23294787420193,50.37724039217416,50.20261904801291,71.4782638434869,48.88376511915293,170.79271050671642,172.48527830250111,175.8369999226149,177.5630843721978
-5.7622,4.1200,-0.0404,-4.4144,3.6804,-9.7949,-4.7083,13.3446,-0.0037,1.2668,2.7876,33.1365,1.5011,-0.0006,0.0262,2.0730,-9.1424,-0.0345,2.7468,0.0461,-0.0166,-1.9684,-0.9722,-1.7877,-0.2227,41.3438,-7.1873,-15.5082,-102.3277,0.4609,-0.7240,-0.0935,-0.1092,7.4961,13.8690,161.52988672824523,166.03055570851083,50.0561883866728,49.93134357613816,71.49923547793463,50.092786911202886,172.02921013244344,169.8851027273441,177.71153400228826,177.86008085620026
-3.4033,2.0297,-0.1074,-4.6559,3.3120,-11.2606,-4.4885,14.1536,0.2765,1.2715,3.3912,31.0186,1.0483,-0.0036,0.0244,2.3095,-8.7563,-0.0350,2.8915,0.0193,-0.0489,-2.0972,-0.7720,-1.5233,0.0798,-8.7461,-15.9587,-9.9589,-38.6143,0.3205,-0.6013,-0.1299,-0.1316,10.4256,1172.7070,153.1529305491418,163.57653798857154,55.4269963460741,52.38052455378099,78.74313369358573,56.37308223981393,171.63832774284444,170.88371918431463,176.67003263230274,179.34088370902612
-3.7567,2.2777,-0.0908,-4.6194,3.4073,-12.7399,-4.4597,14.0827,0.1457,1.3330,3.0118,30.4016,1.1078,-0.0316,0.0029,2.2805,-8.7378,-0.0378,2.9967,0.0121,-0.0955,-2.1668,-0.8007,-1.5191,-0.0279,-12.2464,-12.5460,-8.6854,-93.3701,0.3499,-0.4670,-0.1735,-0.1331,11.3519,1101.6926,154.28435710002842,165.0421553412524,54.35819370593048,51.36927810350723,77.2431885512751,55.37896988282586,171.58721701527386,171.45016875434757,177.50243325080572,177.92023845285522
-3.8860,3.7841,-0.0225,-6.3362,3.5081,-8.8010,-4.8361,13.3234,0.4588,1.1507,2.7778,38.4880,1.4614,-0.0464,-0.0199,2.4708,-9.5010,-0.0627,2.9676,0.0164,-0.1043,-2.0384,-0.9596,-2.1838,-0.5249,-15.8248,-6.3061,-17.8049,-64.1019,0.5517,-0.4975,-0.1469,-0.1291,-1001.7930,16.3751,161.52829502061763,162.07421486492524,45.20403354756755,49.67591910489985,67.12271762301914,50.47365051370962,172.50330363873394,169.22533878466763,177.61791734096883,176.73229122391066
-4.2550,5.1027,0.1199,-499.7757,3.6758,-7.0028,-11.8628,13.2680,0.1197,0.9290,2.5370,54.7936,1.7601,-0.0428,-0.0191,1.4636,-10.0445,0.0087,3.5396,0.0558,-0.0811,-2.0511,-1.0638,-5.0576,0.2235,-41.9170,-5.7072,-2111.7849,-1333.9204,0.6160,-0.4707,-0.1408,-0.1176,5.2881,9.3779,165.61603225539474,160.6878993782596,43.149513035762936,49.31641319532811,64.05407696903579,47.53993198241253,173.26899744342234,167.5629466969688,178.9114979622764,171.9002589530651
-4.6284,2.4618,-0.1038,-49.9415,3.4729,-7.7410,-11.2172,14.1848,0.1314,0.9267,2.7810,24.5480,1.1102,-0.0489,-0.0277,1.3417,-10.2232,-0.0037,3.4269,0.0651,-0.0712,-2.1661,-1.0949,-4.3273,-0.1240,-53.7767,-6.1463,-88.4830,29.2811,0.5716,-0.4504,-0.1310,-0.1396,5.0848,10.1572,154.05173061759896,162.1854869176864,44.185807570086666,48.02961695082902,65.8359515623295,46.439429321638066,172.08055040995663,168.60656155042588,179.6232507465972,173.28664796963227
-5.1434,2.5995,-0.0705,-15.2804,3.1819,-8.6333,-9.9713,14.0411,0.1311,0.9498,2.7309,22.5314,1.1684,-0.0476,-0.0247,1.4286,-11.2206,-0.0000,3.3510,0.0541,-0.0796,-2.1847,-1.2010,-6.6832,-0.3921,-69.2686,-5.0362,-22.6652,-90.2889,0.5602,-0.4417,-0.1454,-0.1382,5.8826,9.4616,156.88654820286928,162.96436376693399,43.29751407471112,45.81485656505947,65.83689368998779,43.85534320333921,172.36587955605128,169.31914011691404,176.82418581728993,175.91911118502213
-6.2625,2.7384,0.1459,72.8751,3.4602,-7.1428,-22.2533,12.2499,0.1807,0.9009,2.8056,38.7149,1.2461,-0.0670,-0.0260,1.3240,-13.6505,0.0508,3.1220,0.0246,-0.1001,-2.3983,-1.4956,101.5837,0.3683,-75.3275,-6.4987,-13.8794,123.0646,0.6737,-0.8463,-0.1733,-0.1526,6.1063,5.2093,157.37159417394662,160.0609199941653,39.91121236341075,44.63356109639649,60.220461769155385,38.43382124930845,174.3305444899426,167.3633937847019,178.98595268294991,176.15129999130758
-9.8775,2.5925,0.1001,17.5546,2.9278,-4.9307,-22.7292,10.8131,0.0956,0.9059,2.8529,185.2818,1.2033,-0.1032,-0.0599,1.1638,-15.0743,0.0571,3.0740,-0.0347,-0.1886,-2.3688,-1.4363,34.2951,0.2186,34.3855,-22.6953,-10.2612,87.3773,0.7564,-0.8625,-0.2690,-0.2053,7.0260,4.2937,159.12971624596022,161.10856037233077,34.036673595609294,47.957631454585595,56.68994810940606,40.13085747772657,175.8954470553133,163.2515437093212,179.65353271667945,174.10138066016205
-33.6197,1.8193,1.1022,0.8173,0.6129,-4.3863,-137.2334,14.7388,-0.4714,0.4551,2.6180,-81.8171,1.1753,-0.4904,-0.4039,0.8201,-17.6099,-0.0034,-9.2476,-0.3032,-0.6271,-2.7549,-1.3992,2.4238,-1.8972,11.2356,2.3580,-51.7456,19.0014,1.0309,-0.9040,-0.8075,-0.1974,18.8548,3.0157,161.8946601540546,159.9506665870872,14.36745046193627,53.899302111332005,47.379662439442114,39.43515976139821,177.4501373054895,163.27561118478138,176.2871708357486,168.26419156704776
15.2011,-0.6338,0.9731,0.2560,-3.2562,-6.5024,8.2597,45.7655,-0.0771,0.1947,2.5457,63.6349,-0.3928,-1.3192,-1.2884,0.7745,-19.6114,-0.0348,-3.1334,0.5822,-0.1876,-4.0570,-1.6553,1.2516,0.0368,5.6931,-6.9689,-42.1168,101.8941,2.7276,-1.1136,-0.2582,-0.1007,5.1818,2.5517,128.5145600979733,162.36354256301237,142.79400695139032,52.53795305204339,23.053173297784056,32.389466714327796,176.18066461456564,170.00533680827556,179.66198046552307,172.6172266781627
4.4393,-69.3355,0.7232,0.2513,-4.5366,-7.1789,2.1150,-37.0451,-1.1967,0.1350,1.7754,-16.4027,-21.0155,0.5775,0.9672,-0.1883,125.5304,1.3978,-2.4527,0.0698,-0.0241,-13.4526,-4.1835,-0.2225,-0.9631,3.0713,20.9812,24.9169,9.0004,-798.1116,-1.8300,-0.0446,-0.2740,2.1724,1.9766,170.29329921711113,165.85941124427228,167.64078957944193,40.27874798400596,0.5282091564084553,11.897148479194701,176.05482193289967,173.61612444034736,170.17131697539972,169.7716097521424
